timestamp,symbol,put_premium_bought,call_premium_bought,puts_bought,calls_bought,otm_put_oi,otm_call_oi,iv30,hv20,norm_25d_skew_30,net_option_delta,dtx1,dtx2_5,dtx6_30,underlying_price,underlying_change_pct,is_event_day,large_trade_count,total_trade_count,vix_front_month,vix_second_month,source_delay_minutes,source,underlying_group,asset_role
2026-05-28T04:57:57.371585+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T04:57:57.371585+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:12:57.357826+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T05:12:57.357826+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T05:12:57.357826+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:12:57.357826+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:27:57.359811+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T05:27:57.359811+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T05:27:57.359811+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:27:57.359811+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:42:57.362201+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T05:42:57.362201+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T05:42:57.362201+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:42:57.362201+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:57:57.360575+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T05:57:57.360575+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T05:57:57.360575+00:00,SOXX,7503423.5,1783437.0,27941,1711,271,0,1.58952578125,0.0,33.08507755482433,0.0,15640,0,12301,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T05:57:57.360575+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:12:57.404883+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T06:12:57.404883+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T06:12:57.404883+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:12:57.404883+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:27:57.444269+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T06:27:57.444269+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T06:27:57.444269+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:27:57.444269+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:42:57.411352+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T06:42:57.411352+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T06:42:57.411352+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:42:57.411352+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:57:57.421536+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T06:57:57.421536+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T06:57:57.421536+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T06:57:57.421536+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:12:57.601262+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T07:12:57.601262+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T07:12:57.601262+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:12:57.601262+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:27:57.390177+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T07:27:57.390177+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T07:27:57.390177+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:27:57.390177+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:42:57.394554+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T07:42:57.394554+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T07:42:57.394554+00:00,SOXX,7503423.5,1783437.0,27941,1711,271,0,1.58952578125,0.0,33.08507755482433,0.0,15640,0,12301,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:42:57.394554+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:57:57.451876+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T07:57:57.451876+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T07:57:57.451876+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T07:57:57.451876+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:12:57.466932+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T08:12:57.466932+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T08:12:57.466932+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:12:57.466932+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:27:57.462208+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T08:27:57.462208+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T08:27:57.462208+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:27:57.462208+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:42:57.874056+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T08:42:57.874056+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T08:42:57.874056+00:00,SOXX,7503423.5,1783437.0,27941,1711,271,0,1.58952578125,0.0,33.08507755482433,0.0,15640,0,12301,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:42:57.874056+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:57:57.566885+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T08:57:57.566885+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T08:57:57.566885+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T08:57:57.566885+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:12:57.887340+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T09:12:57.887340+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T09:12:57.887340+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:12:57.887340+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:27:57.667078+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T09:27:57.667078+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T09:27:57.667078+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:27:57.667078+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:42:57.660751+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T09:42:57.660751+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T09:42:57.660751+00:00,SOXX,7503423.5,1783437.0,27941,1711,271,0,1.58952578125,0.0,33.08507755482433,0.0,15640,0,12301,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:42:57.660751+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:57:57.686388+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T09:57:57.686388+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T09:57:57.686388+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T09:57:57.686388+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:12:57.777971+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T10:12:57.777971+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T10:12:57.777971+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:12:57.777971+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:28:01.236894+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T10:28:01.236894+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T10:28:01.236894+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:28:01.236894+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:42:57.709876+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T10:42:57.709876+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T10:42:57.709876+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:42:57.709876+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:57:57.799033+00:00,SPY,58224575.0,54926510.0,720777,529639,0,0,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T10:57:57.799033+00:00,QQQ,57505744.0,71474830.0,506744,374283,0,0,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T10:57:57.799033+00:00,SOXX,7503739.0,1783437.0,27940,1711,271,0,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T10:57:57.799033+00:00,SMH,48730457.0,14080290.0,240549,21147,0,0,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T11:12:57.799370+00:00,SPY,58224575.0,54926510.0,720777,529639,469945,146577,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T11:12:57.799370+00:00,QQQ,57505744.0,71474830.0,506744,374283,494664,59974,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T11:12:57.799370+00:00,SOXX,7503739.0,1783437.0,27940,1711,65106,4983,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T11:12:57.799370+00:00,SMH,48730457.0,14080290.0,240549,21147,383634,6121,1.3523048461914065,0.0,11.553346362774189,0.0,116455,0,124094,595.5,0.0,False,0,949,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-05-28T11:27:57.611448+00:00,SPY,58224575.0,54926510.0,720777,529639,1610124,146577,2.2796230468750003,0.0,14.455886179918954,0.0,629477,91300,0,750.4600219726562,0.0,False,0,1009,0.0,0.0,15,yahoo,SP500,equity_etf
2026-05-28T11:27:57.611448+00:00,QQQ,57505744.0,71474830.0,506744,374283,859468,59974,2.2877343045594265,0.0,19.704754733545467,0.0,464333,42411,0,729.4500122070312,0.0,False,0,979,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-05-28T11:27:57.611448+00:00,SOXX,7503739.0,1783437.0,27940,1711,139820,9878,1.58952578125,0.0,32.43180077112219,0.0,15640,0,12300,563.97998046875,0.0,False,0,664,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
